667	123	0.8675099015235901
593	138	0.863355815410614
718	213	0.0
384	438	0.5697780251502991
133	321	0.8455755710601807
468	171	0.4327255189418793
1303	496	0.4090226888656616
609	160	0.711290717124939
400	260	0.7008934617042542
421	223	0.7377917766571045
389	193	0.564165472984314
337	423	0.14064998924732208
306	443	0.42506423592567444
703	79	0.6489084959030151
375	490	0.5719453692436218
379	527	0.7016088366508484
410	504	0.8542515635490417
709	265	0.13969573378562927
577	204	0.5837850570678711
542	190	0.2945755422115326
458	290	0.1527462601661682
462	327	0.0
509	338	0.14409030973911285
316	510	0.42752230167388916
494	238	0.42982378602027893
1256	452	0.4112348258495331
249	473	0.727358341217041
431	393	0.42835259437561035
765	168	0.1580846905708313
781	146	0.16795708239078522
797	102	0.14902201294898987
1022	381	0.2821684181690216
1058	418	0.584725022315979
1089	448	0.46526479721069336
1068	485	0.5685069561004639
964	402	0.14088639616966248
1190	481	0.43512648344039917
61	506	0.573120653629303
229	206	0.5562126040458679
145	240	0.7207023501396179
814	465	0.4226803779602051
208	340	0.703923761844635
1127	515	0.26530492305755615
291	140	0.13149197399616241
625	590	0.4185861051082611
82	440	0.706282377243042
166	173	0.7055285573005676
333	273	0.6997870802879333
1002	498	0.7290266752243042
504	523	0.13854600489139557
