238	448	0.8723556995391846
557	120	0.8665814399719238
473	420	0.7051867246627808
1142	645	0.0
369	220	0.6974033713340759
1037	445	0.6208650469779968
541	135	0.7199308276176453
457	435	0.4329754412174225
395	235	0.7113969326019287
1063	460	0.580037534236908
264	470	0.8646449446678162
588	143	0.860607922077179
426	265	0.703133225440979
311	485	0.44810158014297485
343	465	0.5720348358154297
379	443	0.5687480568885803
484	487	0.849107563495636
437	502	0.853020966053009
417	509	0.7191044092178345
250	359	0.42332878708839417
269	352	0.5639378428459167
144	385	0.3995637595653534
316	337	0.2872188687324524
191	404	0.6851993799209595
348	287	0.709768533706665
254	293	0.7141896486282349
222	270	0.5735593438148499
207	285	0.5605164170265198
175	315	0.8574962615966797
160	282	0.6961260437965393
128	304	0.8455826640129089
125	259	0.6723672747612
301	248	0.5461311340332031
447	198	0.7176021933555603
416	169	0.5846669673919678
584	209	0.4409167468547821
583	269	0.2878371775150299
877	384	0.0
1006	268	0.0
170	493	0.7169545292854309
880	229	0.5672441720962524
797	529	0.28790482878685
108	504	0.5720107555389404
734	462	0.2913559079170227
400	87	0.5822831988334656
985	562	0.5707271695137024
651	187	0.4181405007839203
1016	512	0.7014710903167725
97	437	0.7031813263893127
76	482	0.7223771214485168
