13.172595000000003	52.5649948	1.0
13.391595000000002	52.6179948	0.8722334504127502
13.389095000000003	52.615994799999996	0.8712974786758423
13.284595000000003	52.4659948	0.28246209025382996
13.287595000000003	52.4679948	0.2837941348552704
13.162095000000003	52.4929948	0.5431448817253113
13.159095000000002	52.490994799999996	0.6693754196166992
13.326095000000002	52.5659948	0.4173557758331299
13.180595000000002	52.5614948	0.8648386597633362
13.161595000000002	52.5649948	0.8688913583755493
13.155595000000003	52.5704948	0.7363184690475464
13.157595000000002	52.5799948	0.858944833278656
13.380595000000003	52.623494799999996	0.8717233538627625
13.185095000000002	52.5744948	0.7125731706619263
13.181095000000003	52.5799948	0.7109459042549133
13.157095000000004	52.551994799999996	0.6978713870048523
13.163095000000002	52.5464948	0.5555552244186401
13.169095000000002	52.5374948	0.5661066174507141
13.174595000000002	52.5264948	0.8454046845436096
13.176595000000002	52.5204948	0.7151423692703247
13.182595000000003	52.5149948	0.8444663286209106
13.193595000000002	52.5094948	0.7037050724029541
13.206095000000003	52.5079948	0.5608818531036377
13.218095000000003	52.5129948	0.5596106648445129
13.227595000000003	52.5169948	0.5633189082145691
13.383095000000003	52.6029948	0.8600479960441589
13.371095000000002	52.6104948	0.8631739616394043
13.369095000000003	52.599494799999995	0.8511062860488892
13.359595000000002	52.6064948	0.8634647130966187
13.216095000000003	52.5279948	0.7143641114234924
13.221595000000002	52.5409948	0.7107499837875366
13.224595000000003	52.542994799999995	0.5661272406578064
13.202095000000003	52.5244948	0.430406391620636
13.192595000000003	52.5314948	0.561700701713562
13.200095000000003	52.5389948	0.5758472681045532
13.194595000000003	52.5524948	0.5695417523384094
13.385095000000003	52.5879948	0.8657212257385254
13.224095000000002	52.5709948	0.5740140080451965
13.328595000000004	52.4289948	0.8553300499916077
13.412095000000003	52.5789948	0.41165345907211304
13.443095000000003	52.6414948	0.523544430732727
13.276095000000003	52.5289948	0.5471920967102051
13.255595000000003	52.5734948	0.4090983271598816
13.590095000000003	52.4609948	0.4650641083717346
13.339095000000002	52.5569948	0.43394479155540466
13.673595000000002	52.4444948	0.43141207098960876
13.443595000000002	52.6194948	0.5590775609016418
13.527095000000003	52.4694948	0.15234236419200897
13.151095000000003	52.5319948	0.6970375776290894
13.402095000000003	52.4569948	0.2913593053817749
13.433095000000003	52.5524948	0.14848044514656067
13.266095000000004	52.4399948	0.7111283540725708
13.517095000000003	52.4024948	0.28014424443244934
13.349595000000003	52.5899948	0.42767786979675293
13.475095000000003	52.6524948	0.503109872341156
13.308095000000003	52.539994799999995	0.4239041209220886
13.391595000000002	52.3899948	0.2880847454071045
13.287095000000003	52.6399948	0.5600323677062988
13.370595000000003	52.4899948	0.0
13.496095000000002	52.4524948	0.5635804533958435
13.579595000000003	52.4469948	0.5982856154441833
13.412595000000003	52.6344948	0.674475371837616
13.344595000000002	52.434494799999996	0.7142765522003174
13.386095000000003	52.5344948	0.14486722648143768
13.720595000000003	52.4219948	0.4136924743652344
13.156595000000003	52.4429948	0.739403247833252
13.605595000000003	52.5054948	0.29389604926109314
13.522095000000002	52.5804948	0.3987376391887665
13.313095000000002	52.4179948	0.7105445861816406
13.229595000000003	52.4929948	0.42159801721572876
13.543095000000003	52.5139948	0.28853359818458557
13.376095000000003	52.4014948	0.13869880139827728
13.167095000000003	52.4764948	0.5730365514755249
13.250595000000002	52.4264948	0.28344354033470154
13.509095000000002	52.4139948	0.159040167927742
13.300095000000002	52.4514948	0.4273609220981598
13.550595000000003	52.5619948	0.42480093240737915
13.279095000000003	52.599494799999995	0.15863701701164246
13.362595000000002	52.5494948	0.1430061310529709
13.697095000000003	52.4369948	0.4328056275844574
13.101595000000003	52.4244948	0.5781542658805847
13.436095000000003	52.6119948	0.5933155417442322
13.603095000000003	52.3869948	0.1391027718782425
13.477595000000003	52.4454948	0.5738245844841003
13.289595000000002	52.432994799999996	0.4274040162563324
13.540595000000003	52.3954948	0.5650191307067871
13.373095000000003	52.5829948	0.5962545871734619
13.498595000000003	52.6454948	0.1404433250427246
13.180095000000003	52.4409948	0.6058837175369263
13.368095000000002	52.4159948	0.14584946632385254
13.660595000000002	52.4534948	0.43870633840560913
13.744095000000003	52.4479948	0.41553059220314026
13.441095000000002	52.5229948	0.2813381850719452
13.148595000000002	52.4354948	0.7302911877632141
13.483095000000002	52.6229948	0.15115483105182648
13.315595000000002	52.5104948	0.0
13.127595000000003	52.5354948	0.5306249260902405
13.295095000000003	52.6104948	0.41717562079429626
13.545595000000002	52.5729948	0.576615571975708
13.503595000000002	52.556494799999996	0.0
13.336595000000003	52.4439948	0.5698939561843872
13.253095000000002	52.5189948	0.14389701187610626
13.587595000000002	52.4064948	0.6983304619789124
13.420095000000003	52.5939948	0.5884346961975098
13.257095000000003	52.5439948	0.7106196284294128
13.591095000000003	52.431494799999996	0.7362001538276672
13.298595000000002	52.6439948	0.5313011407852173
13.215095000000003	52.4189948	0.4223737120628357
13.528595000000003	52.4399948	0.1475733518600464
13.152595000000003	52.4024948	0.4247577488422394
13.319595000000003	52.4774948	0.5564464926719666
13.601595000000003	52.4649948	0.3033284544944763
13.225595000000002	52.4524948	0.5832926034927368
13.121095000000002	52.446494799999996	0.7391520738601685
13.455595000000002	52.633994799999996	0.5237361192703247
13.497095000000003	52.4339948	0.2762358784675598
13.413595000000003	52.4714948	0.2970619797706604
13.429595000000003	52.5339948	0.2859577536582947
13.262095000000002	52.4214948	0.42962634563446045
13.680095000000003	52.4589948	0.4300757944583893
