446	414	1.0
639	136	0.8734087347984314
368	436	0.4268583357334137
535	470	0.4253499507904053
786	545	0.3026881217956543
1120	395	0.3143306076526642
744	345	0.14130721986293793
159	520	0.4320257008075714
394	459	0.5719490051269531
128	549	0.4241003394126892
686	122	0.5762718915939331
124	483	0.7287349104881287
750	508	0.28491654992103577
133	431	0.7017775177955627
86	416	0.6879470348358154
65	453	0.7412744760513306
733	78	0.520359456539154
583	433	0.13796548545360565
347	503	0.41984063386917114
300	464	0.4509866237640381
274	449	0.5858311057090759
399	303	0.13560059666633606
383	281	0.6907617449760437
336	266	0.708034098148346
305	286	0.5664240717887878
974	511	0.732092559337616
1005	491	0.7349439263343811
1052	506	0.7075631022453308
352	347	0.2912699282169342
493	370	0.13848252594470978
509	381	0.0
458	333	0.14153018593788147
1099	461	0.4662432372570038
1146	484	0.27630534768104553
430	236	0.5919567942619324
258	331	0.560477614402771
227	309	0.4377748966217041
207	383	0.3978957235813141
959	408	0.28424838185310364
82	283	0.5339150428771973
917	208	0.5760328769683838
420	66	0.5321951508522034
1089	291	0.0
587	366	0.0
880	474	0.14724496006965637
796	174	0.14223279058933258
629	499	0.42998313903808594
357	199	0.5239742398262024
859	74	0.13780252635478973
901	378	0.0
