13.375595000000002	52.6244948	1.0
13.164095000000003	52.5659948	1.0
13.498595000000003	52.4534948	0.5607938170433044
13.248095000000003	52.5604948	0.4080215394496918
13.582095000000002	52.4479948	0.6029996871948242
13.096595000000002	52.4104948	0.5654853582382202
13.430595000000002	52.597994799999995	0.458646684885025
13.347095000000003	52.4354948	0.7153791189193726
13.354595000000003	52.4204948	0.2862352132797241
13.438095000000002	52.5829948	0.2851674258708954
13.258095000000003	52.5744948	0.40231582522392273
13.573595000000003	52.432994799999996	0.5760435461997986
13.592595000000003	52.4619948	0.463019460439682
13.454095000000002	52.5719948	0.0
13.391595000000002	52.6094948	0.8686716556549072
13.391095000000002	52.5984948	0.8627215623855591
13.406595000000003	52.620494799999996	0.8727020025253296
13.422595000000003	52.6274948	0.8140002489089966
13.438595000000003	52.6384948	0.6464227437973022
13.446095000000003	52.6199948	0.5545272827148438
13.370595000000003	52.4429948	0.0
13.577095000000002	52.4814948	0.15223991870880127
13.172095000000002	52.5899948	0.7037190794944763
13.323595000000003	52.4259948	0.7182674407958984
13.315595000000002	52.4189948	0.7125937938690186
13.232095000000003	52.493994799999996	0.4257112741470337
13.240095000000002	52.5009948	0.4324052631855011
13.216595000000003	52.4824948	0.13643229007720947
13.208095000000002	52.4789948	0.26531392335891724
13.193095000000003	52.4899948	0.40691572427749634
13.255595000000003	52.5149948	0.1388162076473236
13.271595000000003	52.5259948	0.42354294657707214
13.436095000000003	52.553494799999996	0.1454250067472458
13.412595000000003	52.542994799999995	0.2852027118206024
13.169595000000003	52.4769948	0.569048285484314
13.161095000000003	52.4734948	0.7047321796417236
13.558095000000003	52.4109948	0.7131063342094421
13.647095000000002	52.4579948	0.4437779188156128
13.459095000000003	52.5164948	0.15422089397907257
13.166595000000003	52.4289948	0.5818567276000977
13.516095000000002	52.5664948	0.14262212812900543
13.307595000000003	52.4484948	0.1441938281059265
13.224095000000002	52.5234948	0.714407742023468
13.286595000000002	52.5484948	0.7070799469947815
13.620595000000003	52.435994799999996	0.7063071727752686
13.537095000000003	52.5109948	0.29140859842300415
13.412095000000003	52.498494799999996	0.14141617715358734
13.192595000000003	52.5569948	0.7197163701057434
13.401595000000002	52.4319948	0.575218141078949
13.631095000000002	52.4694948	0.3019796311855316
